date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:54:09	167639/167639	---M--	200	added ('OK')	image/jpeg	etag:%2228ed7-58eae6ac06280%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-1.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/person-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:11	45280/45280	---M--	200	added ('OK')	image/jpeg	etag:%22b0e0-58c5db189d280%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-2.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/person-2.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:11	102836/102836	---M--	200	added ('OK')	image/jpeg	etag:%22191b4-58bee07269680%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-5.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-5.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:11	89693/89693	---M--	200	added ('OK')	image/jpeg	etag:%2215e5d-58bee0ad8a200%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-8.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-8.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:12	44091/44091	---M--	200	added ('OK')	image/jpeg	etag:%22ac3b-58b855440d700%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-1.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:12	47690/47690	---M--	200	added ('OK')	image/jpeg	etag:%22ba4a-58b855534fb00%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-2.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-2.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:12	55195/55195	---M--	200	added ('OK')	image/jpeg	etag:%22d79b-58b855647a380%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-3.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/recent-post-3.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:13	27517/27517	---M--	200	added ('OK')	image/jpeg	etag:%226b7d-58b866b8f8680%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-2.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/category-2.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:13	24240/24240	---M--	200	added ('OK')	image/jpeg	etag:%225eb0-58b866b33f900%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-3.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/category-3.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:13	44961/44961	---M--	200	added ('OK')	image/jpeg	etag:%22afa1-58b866c099880%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-1.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/category-1.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:14	16988/16988	---M--	200	added ('OK')	image/jpeg	etag:%22425c-58d809de64f00%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/category-4.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/category-4.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:14	88147/88147	---M-Z	200	added ('OK')	application/javascript	etag:%2215853-58aa3dae07a00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/jquery.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:15	5594/5594	---M-Z	200	added ('OK')	application/javascript	etag:%2215da-561cec7280800-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/imagesloaded.pkgd.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/imagesloaded.pkgd.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:16	227679/227679	---M--	200	added ('OK')	image/jpeg	etag:%223795f-58e911697c300%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-15.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-15.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:16	116227/116227	---M-Z	200	added ('OK')	application/javascript	etag:%221c603-5d4c5a5ed6e40-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/TweenMax.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/TweenMax.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:16	127934/127934	---M-Z	200	added ('OK')	application/javascript	etag:%221f3be-5d4c5a5ed6e40-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/swiper.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/swiper.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:16	35458/35458	---M-Z	200	added ('OK')	application/javascript	etag:%228a82-5d4c59d85f100-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/isotope.pkgd.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/isotope.pkgd.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:17	5640/5640	---M-Z	200	added ('OK')	application/javascript	etag:%221608-55d8bc3a8a500-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/tilt.jquery.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/tilt.jquery.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:17	23364/23364	---M-Z	200	added ('OK')	application/javascript	etag:%225b44-54b9286c63b80-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/particles.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/particles.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:17	9028/9028	---M-Z	200	added ('OK')	application/javascript	etag:%222344-53b9b2e852280-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.waypoints.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/jquery.waypoints.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:18	22540/22540	---M-Z	200	added ('OK')	application/javascript	etag:%22580c-56d475a05fa00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/progressbar.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/progressbar.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:18	27148/27148	---M-Z	200	added ('OK')	application/javascript	etag:%226a0c-5885e60916d00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.sticky-sidebar.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/jquery.sticky-sidebar.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:18	3659/3659	---M-Z	200	added ('OK')	application/javascript	etag:%22e4b-5d4c5a5de2c00-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/scrollToPlugin.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/scrollToPlugin.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:19	11699/11699	---M-Z	200	added ('OK')	application/javascript	etag:%222db3-58eb2b0bc3300-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/typed.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/typed.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:19	20216/20216	---M-Z	200	added ('OK')	application/javascript	etag:%224ef8-551320df61900-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery.magnific-popup.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/jquery.magnific-popup.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:19	7387/7387	---M-Z	200	added ('OK')	application/javascript	etag:%221cdb-5704b237ff600-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/jquery-modal-video.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/jquery-modal-video.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:19	8155/8155	---M-Z	200	added ('OK')	application/javascript	etag:%221fdb-53e085ec23680-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/wow.min.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/wow.min.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:20	44157/44157	---M-Z	200	added ('OK')	application/javascript	etag:%22ac7d-5918f0b179900-gzip%22	https://jk-studio-dev.com/templates/andale/assets/js/main.js	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/js/main.js	(from https://jk-studio-dev.com/templates/andale/)
00:54:22	129734/129734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221fac6-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.eot?	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400d41d.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:22	129734/129734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221fac6-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.eot	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:24	74680/74680	---M--	200	added ('OK')	font/woff2	etag:%22123b8-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff2	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:24	129428/129428	---M--	200	added ('OK')	font/ttf	etag:%221f994-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:24	87644/87644	---M--	200	added ('OK')	font/woff	etag:%221565c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:25	34394/34394	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22865a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.eot	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:26	13596/13596	---M--	200	added ('OK')	font/woff2	etag:%22351c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff2	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:26	34394/34394	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22865a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.eot?	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400d41d.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:27	16804/16804	---M--	200	added ('OK')	font/woff	etag:%2241a4-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:27	34096/34096	---M--	200	added ('OK')	font/ttf	etag:%228530-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:28	144300/144300	---M--	200	added ('OK')	image/svg+xml	etag:%22233ac-5d4c5a5ed6e40%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.svg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-regular-400.svg	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:30	192122/192122	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ee7a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.eot	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:30	192122/192122	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ee7a-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.eot?	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900d41d.eot	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:32	75356/75356	---M--	200	added ('OK')	font/woff2	etag:%221265c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff2	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:32	98020/98020	---M--	200	added ('OK')	font/woff	etag:%2217ee4-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:33	1862280/1862280	---M--	200	added ('OK')	image/jpeg	etag:%221c6a88-58c5db40ab100%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-3.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/person-3.jpg	(from https://jk-studio-dev.com/templates/andale/)
00:54:36	191836/191836	---M--	200	added ('OK')	font/ttf	etag:%222ed5c-58f250af5dc00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:36	537868/537868	---M--	200	added ('OK')	font/woff2	etag:%228350c-572f8a6f3ba80%22	https://jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff2	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff2	(from https://jk-studio-dev.com/templates/andale/assets/css/icofont.min.css)
00:54:36	691361/691361	---M--	200	added ('OK')	image/svg+xml	etag:%22a8ca1-5d4c5a5de2c00%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.svg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-brands-400.svg	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:37	171772/171772	---M--	200	added ('OK')	font/ttf	etag:%2229efc-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ThinItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ThinItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:39	148440/148440	---M--	200	added ('OK')	font/ttf	etag:%22243d8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Thin.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Thin.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:39	170376/170376	---M--	200	added ('OK')	font/ttf	etag:%2229988-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLightItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLightItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:39	147416/147416	---M--	200	added ('OK')	font/ttf	etag:%2223fd8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLight.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraLight.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:40	168408/168408	---M--	200	added ('OK')	font/ttf	etag:%22291d8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-LightItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-LightItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:40	145936/145936	---M--	200	added ('OK')	font/ttf	etag:%2223a10-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Light.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Light.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:42	166604/166604	---M--	200	added ('OK')	font/ttf	etag:%2228acc-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-RegularItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-RegularItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:42	144776/144776	---M--	200	added ('OK')	font/ttf	etag:%2223588-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Regular.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Regular.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:43	164976/164976	---M--	200	added ('OK')	font/ttf	etag:%2228470-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-MediumItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-MediumItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:43	142980/142980	---M--	200	added ('OK')	font/ttf	etag:%2222e84-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Medium.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Medium.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:43	161360/161360	---M--	200	added ('OK')	font/ttf	etag:%2227650-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBoldItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBoldItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:44	141612/141612	---M--	200	added ('OK')	font/ttf	etag:%222292c-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBold.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-SemiBold.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:44	159688/159688	---M--	200	added ('OK')	font/ttf	etag:%2226fc8-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BoldItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BoldItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:44	140724/140724	---M--	200	added ('OK')	font/ttf	etag:%22225b4-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Bold.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Bold.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:45	139684/139684	---M--	200	added ('OK')	font/ttf	etag:%22221a4-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBold.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBold.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:45	158172/158172	---M--	200	added ('OK')	font/ttf	etag:%22269dc-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBoldItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-ExtraBoldItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:45	155420/155420	---M--	200	added ('OK')	font/ttf	etag:%2225f1c-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BlackItalic.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-BlackItalic.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:46	138520/138520	---M--	200	added ('OK')	font/ttf	etag:%2221d18-5178f39bcf400%22	https://jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Black.ttf	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/fonts/Poppins/Poppins-Black.ttf	(from https://jk-studio-dev.com/templates/andale/assets/css/fonts.css)
00:54:46	645604/645604	---M--	200	added ('OK')	font/woff	etag:%229d9e4-572f8a5e11200%22	https://jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/css/fonts/icofont.woff	(from https://jk-studio-dev.com/templates/andale/assets/css/icofont.min.css)
00:54:46	83644/83644	---M--	200	added ('OK')	image/jpeg	etag:%22146bc-58d6f35242200%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-7.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-7.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:47	51403/51403	---M--	200	added ('OK')	image/jpeg	etag:%22c8cb-58c5db8ede980%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-4.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/person-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:47	838432/838432	---M--	200	added ('OK')	image/svg+xml	etag:%22ccb20-5d4c5a5ed6e40%22	https://jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.svg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/webfonts/fa-solid-900.svg	(from https://jk-studio-dev.com/templates/andale/assets/css/fa.all.min.css)
00:54:47	285124/285124	---M--	200	added ('OK')	image/jpeg	etag:%22459c4-58f7799193700%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-11.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-11.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:48	47727/47727	---M--	200	added ('OK')	image/jpeg	etag:%22ba6f-58c5dba5c1f80%22	https://jk-studio-dev.com/templates/andale/assets/img/additional/person-5.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/additional/person-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:49	99165/99165	---M--	200	added ('OK')	image/jpeg	etag:%221835d-58bee06327280%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-4.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:49	67706/67706	---M--	200	added ('OK')	image/jpeg	etag:%221087a-58bee01e7d080%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-2.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:50	127258/127258	---M--	200	added ('OK')	image/jpeg	etag:%221f11a-58bee02fa7900%22	https://jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-3.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/blog/blog-img-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:52	221861/221861	---M--	200	added ('OK')	image/jpeg	etag:%22362a5-58ee9d673f100%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-17.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-17.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
00:54:52	76666/76666	---M--	200	added ('OK')	image/jpeg	etag:%2212b7a-58f5ce8db4280%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-2.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
00:54:52	246633/246633	---M--	200	added ('OK')	image/jpeg	etag:%223c369-58e29ffebcc80%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-6.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-agency.html)
00:54:52	152058/152058	---M--	200	added ('OK')	image/jpeg	etag:%22251fa-58f5ce805a300%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-1.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
00:54:53	81452/81452	---M--	200	added ('OK')	image/jpeg	etag:%2213e2c-58f5ceed12380%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-7.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-7.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
00:54:53	4996/4996	---M--	200	added ('OK')	image/png	etag:%221384-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-1.png	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-1.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
00:54:53	300219/300219	---M--	200	added ('OK')	image/jpeg	etag:%22494bb-58f5cedfb8400%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-6.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-6.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
